Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  2.28250000E+000  9.99461912E-001 -4.44579137E-001  6.40515186E-001  7.84682276E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05930975E+002  7.49179390E-001  2.50282498E-001  9.99461912E-001  4.98896888E-001
  2.28500000E+000  9.99458096E-001 -9.59232491E-002  7.76252862E-001  7.87138280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05943049E+002  7.48119652E-001  2.51338452E-001  9.99458096E-001  4.96781192E-001
  2.28750000E+000  9.99454510E-001  2.77609844E-001  7.34223023E-001  7.89991999E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05934919E+002  7.47046020E-001  2.52408485E-001  9.99454510E-001  4.94637534E-001
  2.29000000E+000  9.99444444E-001  5.90024591E-001  5.21493449E-001  7.92592809E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05920723E+002  7.45950098E-001  2.53494360E-001  9.99444444E-001  4.92455739E-001
  2.29250000E+000  9.99433882E-001  7.67047365E-001  1.85176425E-001  7.94309152E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05902886E+002  7.44836052E-001  2.54597810E-001  9.99433882E-001  4.90238242E-001
  2.29500000E+000  9.99428185E-001  7.65025756E-001 -1.96625190E-001  7.95146716E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05830559E+002  7.43712184E-001  2.55716020E-001  9.99428185E-001  4.87996168E-001
  2.29750000E+000  9.99426932E-001  5.83285675E-001 -5.33462143E-001  7.95658660E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05675204E+002  7.42584404E-001  2.56842543E-001  9.99426932E-001  4.85741866E-001
  2.30000000E+000  9.99423318E-001  2.64699120E-001 -7.45670452E-001  7.96374624E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05486144E+002  7.41452100E-001  2.57971195E-001  9.99423318E-001  4.83480904E-001
  2.30250000E+000  9.99415312E-001 -1.15916975E-001 -7.83961513E-001  7.97502100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05334513E+002  7.40313384E-001  2.59101916E-001  9.99415312E-001  4.81211469E-001
  2.30500000E+000  9.99408727E-001 -4.70465750E-001 -6.39694641E-001  7.99040417E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05218731E+002  7.39166979E-001  2.60241767E-001  9.99408727E-001  4.78925212E-001
  2.30750000E+000  9.99400750E-001 -7.16976794E-001 -3.45439208E-001  8.00859060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05395429E+002  7.38002204E-001  2.61398531E-001  9.99400750E-001  4.76603672E-001
  2.31000000E+000  9.99387718E-001 -7.96784749E-001  3.17726967E-002  8.02531336E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05357224E+002  7.36811499E-001  2.62576231E-001  9.99387718E-001  4.74235267E-001
  2.31250000E+000  9.99378666E-001 -6.88574022E-001  4.03654186E-001  8.03425790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05156441E+002  7.35598654E-001  2.63779996E-001  9.99378666E-001  4.71818663E-001
  2.31500000E+000  9.99375867E-001 -4.16217031E-001  6.80539379E-001  8.03121760E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05106156E+002  7.34370870E-001  2.65005005E-001  9.99375867E-001  4.69365865E-001
  2.31750000E+000  9.99375381E-001 -4.51704598E-002  7.94852053E-001  8.01615134E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05037653E+002  7.33135335E-001  2.66240059E-001  9.99375381E-001  4.66895271E-001
  2.32000000E+000  9.99372994E-001  3.34350154E-001  7.19919162E-001  7.99275740E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04934330E+002  7.31898204E-001  2.67474779E-001  9.99372994E-001  4.64423426E-001
  2.32250000E+000  9.99366251E-001  6.31867628E-001  4.76148786E-001  7.96658016E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04909314E+002  7.30663156E-001  2.68703112E-001  9.99366251E-001  4.61960040E-001
  2.32500000E+000  9.99357537E-001  7.79159759E-001  1.23255538E-001  7.94263891E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04920943E+002  7.29431160E-001  2.69926388E-001  9.99357537E-001  4.59504776E-001
  2.32750000E+000  9.99349179E-001  7.44195597E-001 -2.55979764E-001  7.92358204E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04916203E+002  7.28198519E-001  2.71150671E-001  9.99349179E-001  4.57047848E-001
  2.33000000E+000  9.99338993E-001  5.36088741E-001 -5.74128364E-001  7.90858154E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04958382E+002  7.26956915E-001  2.72382105E-001  9.99338993E-001  4.54574811E-001
  2.33250000E+000  9.99329249E-001  2.03087181E-001 -7.57192005E-001  7.89322221E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05078479E+002  7.25703581E-001  2.73625680E-001  9.99329249E-001  4.52077905E-001
  2.33500000E+000  9.99324199E-001 -1.76550436E-001 -7.61586236E-001  7.87161550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05219687E+002  7.24443054E-001  2.74881144E-001  9.99324199E-001  4.49561910E-001
  2.33750000E+000  9.99322523E-001 -5.12115724E-001 -5.86515723E-001  7.84001339E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05278812E+002  7.23182290E-001  2.76140228E-001  9.99322523E-001  4.47042057E-001
  2.34000000E+000  9.99320369E-001 -7.23891786E-001 -2.75604094E-001  7.79927405E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05239112E+002  7.21928578E-001  2.77391807E-001  9.99320369E-001  4.44536775E-001
  2.34250000E+000  9.99315044E-001 -7.64244508E-001  9.52136139E-002  7.75452850E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05183615E+002  7.20687273E-001  2.78627767E-001  9.99315044E-001  4.42059505E-001
  2.34500000E+000  9.99306877E-001 -6.27869395E-001  4.38812513E-001  7.71250159E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05176505E+002  7.19460042E-001  2.79846836E-001  9.99306877E-001  4.39613206E-001
  2.34750000E+000  9.99298285E-001 -3.49436890E-001  6.77914717E-001  7.67836879E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05212553E+002  7.18243868E-001  2.81054441E-001  9.99298285E-001  4.37189427E-001
  2.35000000E+000  9.99289810E-001  6.64922656E-003  7.60263095E-001  7.65364975E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05278814E+002  7.17031276E-001  2.82258527E-001  9.99289810E-001  4.34772743E-001
  2.35250000E+000  9.99279990E-001  3.59736761E-001  6.67872410E-001  7.63553192E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05382188E+002  7.15815128E-001  2.83464882E-001  9.99279990E-001  4.32350247E-001
  2.35500000E+000  9.99270793E-001  6.28823138E-001  4.21454622E-001  7.61807837E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05488936E+002  7.14595438E-001  2.84675346E-001  9.99270793E-001  4.29920092E-001
  2.35750000E+000  9.99264793E-001  7.50854920E-001  7.80808509E-002  7.59547458E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05517063E+002  7.13378729E-001  2.85886046E-001  9.99264793E-001  4.27492686E-001
  2.36000000E+000  9.99260588E-001  6.97573651E-001 -2.81070847E-001  7.56555082E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05446709E+002  7.12172792E-001  2.87087806E-001  9.99260588E-001  4.25084985E-001
  2.36250000E+000  9.99254959E-001  4.83611383E-001 -5.71630272E-001  7.53117387E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05356284E+002  7.10982702E-001  2.88272264E-001  9.99254959E-001  4.22710433E-001
  2.36500000E+000  9.99246072E-001  1.61323185E-001 -7.27922283E-001  7.49846588E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05326314E+002  7.09809078E-001  2.89436985E-001  9.99246072E-001  4.20372093E-001
  2.36750000E+000  9.99234665E-001 -1.94453809E-001 -7.17239300E-001  7.47313029E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05368485E+002  7.08647913E-001  2.90586767E-001  9.99234665E-001  4.18061146E-001
  2.37000000E+000  9.99222873E-001 -5.04094325E-001 -5.44015106E-001  7.45756082E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05440841E+002  7.07491795E-001  2.91731063E-001  9.99222873E-001  4.15760730E-001
  2.37250000E+000  9.99209729E-001 -6.98638074E-001 -2.47108253E-001  7.45030455E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05515633E+002  7.06331848E-001  2.92877893E-001  9.99209729E-001  4.13453954E-001
  2.37500000E+000  9.99193055E-001 -7.33078103E-001  1.07172499E-001  7.44702824E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05594607E+002  7.05163795E-001  2.94029275E-001  9.99193055E-001  4.11134516E-001
  2.37750000E+000  9.99177504E-001 -5.97579728E-001  4.37331209E-001  7.44186705E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05661637E+002  7.03994395E-001  2.95183129E-001  9.99177504E-001  4.08811262E-001
  2.38000000E+000  9.99167113E-001 -3.22807720E-001  6.65290982E-001  7.43007935E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05682083E+002  7.02834401E-001  2.96332705E-001  9.99167113E-001  4.06501694E-001
  2.38250000E+000  9.99159425E-001  2.59630846E-002  7.37243209E-001  7.41148254E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05660369E+002  7.01690830E-001  2.97468578E-001  9.99159425E-001  4.04222252E-001
  2.38500000E+000  9.99150067E-001  3.66231683E-001  6.38042802E-001  7.39082615E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05651477E+002  7.00564938E-001  2.98585149E-001  9.99150067E-001  4.01979789E-001
  2.38750000E+000  9.99136927E-001  6.19904599E-001  3.93058544E-001  7.37391215E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05681398E+002  6.99452795E-001  2.99684108E-001  9.99136927E-001  3.99768688E-001
  2.39000000E+000  9.99121246E-001  7.30549432E-001  5.93499015E-002  7.36294151E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05683145E+002  6.98347668E-001  3.00773575E-001  9.99121246E-001  3.97574090E-001
  2.39250000E+000  9.99105493E-001  6.73459532E-001 -2.87675806E-001  7.35595377E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05626580E+002  6.97242237E-001  3.01863232E-001  9.99105493E-001  3.95379001E-001
  2.39500000E+000  9.99086439E-001  4.60377558E-001 -5.68830774E-001  7.34953926E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05585261E+002  6.96131135E-001  3.02955300E-001  9.99086439E-001  3.93175834E-001
  2.39750000E+000  9.99063765E-001  1.39265135E-001 -7.17533313E-001  7.33976813E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05582158E+002  6.95018489E-001  3.04045286E-001  9.99063765E-001  3.90973203E-001
  2.40000000E+000  9.99046503E-001 -2.14136791E-001 -6.97077418E-001  7.32194138E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05535051E+002  6.93918457E-001  3.05128032E-001  9.99046503E-001  3.88790424E-001
  2.40250000E+000  9.99035739E-001 -5.14802381E-001 -5.12540443E-001  7.29366114E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05365432E+002  6.92841553E-001  3.06194167E-001  9.99035739E-001  3.86647387E-001
  2.40500000E+000  9.99026221E-001 -6.91715163E-001 -2.09998529E-001  7.25802014E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05109563E+002  6.91790206E-001  3.07236029E-001  9.99026221E-001  3.84554177E-001
  2.40750000E+000  9.99013882E-001 -7.05992587E-001  1.37408130E-001  7.22152850E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04894397E+002  6.90760543E-001  3.08253314E-001  9.99013882E-001  3.82507234E-001
  2.41000000E+000  9.98997020E-001 -5.57628331E-001  4.49134857E-001  7.18911117E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04806974E+002  6.89746273E-001  3.09250749E-001  9.98997020E-001  3.80495524E-001
  2.41250000E+000  9.98977980E-001 -2.82443460E-001  6.54922016E-001  7.16090599E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04799245E+002  6.88742546E-001  3.10235417E-001  9.98977980E-001  3.78507128E-001
  2.41500000E+000  9.98961757E-001  5.61944273E-002  7.08322281E-001  7.13341702E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04825281E+002  6.87747876E-001  3.11213888E-001  9.98961757E-001  3.76533993E-001
  2.41750000E+000  9.98946399E-001  3.79605222E-001  5.96956783E-001  7.10144353E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04904182E+002  6.86763278E-001  3.12183138E-001  9.98946399E-001  3.74580140E-001
  2.42000000E+000  9.98929511E-001  6.11452517E-001  3.47623982E-001  7.06013884E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05022910E+002  6.85796936E-001  3.13132587E-001  9.98929511E-001  3.72664354E-001
  2.42250000E+000  9.98916580E-001  6.97949729E-001  2.11154409E-002  7.00895963E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05097786E+002  6.84862534E-001  3.14054025E-001  9.98916580E-001  3.70808509E-001
  2.42500000E+000  9.98906708E-001  6.22112957E-001 -3.04300997E-001  6.95167606E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05057303E+002  6.83964668E-001  3.14942019E-001  9.98906708E-001  3.69022653E-001
  2.42750000E+000  9.98895871E-001  4.06057988E-001 -5.53998368E-001  6.89481933E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04944259E+002  6.83099684E-001  3.15796195E-001  9.98895871E-001  3.67303489E-001
  2.43000000E+000  9.98881395E-001  1.02283423E-001 -6.74166957E-001  6.84461327E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04896611E+002  6.82260769E-001  3.16620621E-001  9.98881395E-001  3.65640147E-001
  2.43250000E+000  9.98861534E-001 -2.20107894E-001 -6.41090604E-001  6.80357947E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.04958465E+002  6.81439375E-001  3.17422168E-001  9.98861534E-001  3.64017210E-001
  2.43500000E+000  9.98838411E-001 -4.89531890E-001 -4.63972961E-001  6.76951253E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05094449E+002  6.80629968E-001  3.18208455E-001  9.98838411E-001  3.62421514E-001
  2.43750000E+000  9.98819366E-001 -6.45779215E-001 -1.83339819E-001  6.73731190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05306000E+002  6.79831911E-001  3.18987460E-001  9.98819366E-001  3.60844454E-001
  2.44000000E+000  9.98806959E-001 -6.53714454E-001  1.36219067E-001  6.70163118E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05598387E+002  6.79049262E-001  3.19757710E-001  9.98806959E-001  3.59291552E-001
  2.44250000E+000  9.98792009E-001 -5.13154594E-001  4.20858796E-001  6.66070177E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05873431E+002  6.78294499E-001  3.20497501E-001  9.98792009E-001  3.57796998E-001
  2.44500000E+000  9.98781355E-001 -2.59050213E-001  6.06285907E-001  6.61707739E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05985141E+002  6.77572903E-001  3.21208431E-001  9.98781355E-001  3.56364472E-001
  2.44750000E+000  9.98771484E-001  4.88414990E-002  6.53439033E-001  6.57621861E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05926507E+002  6.76880191E-001  3.21891288E-001  9.98771484E-001  3.54988908E-001
  2.45000000E+000  9.98760133E-001  3.41793269E-001  5.55387754E-001  6.54430558E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05826785E+002  6.76206798E-001  3.22553314E-001  9.98760133E-001  3.53653488E-001
  2.45250000E+000  9.98744836E-001  5.56878025E-001  3.35703581E-001  6.52463788E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05828814E+002  6.75541050E-001  3.23203786E-001  9.98744836E-001  3.52337265E-001
  2.45500000E+000  9.98724104E-001  6.48027961E-001  4.23776788E-002  6.51575068E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05898991E+002  6.74872678E-001  3.23851416E-001  9.98724104E-001  3.51021262E-001
  2.45750000E+000  9.98707127E-001  5.94538039E-001 -2.60634520E-001  6.51283340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.05971827E+002  6.74199061E-001  3.24508070E-001  9.98707127E-001  3.49690990E-001
  2.46000000E+000  9.98701057E-001  4.07053208E-001 -5.05424635E-001  6.51074549E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.06217786E+002  6.73520526E-001  3.25180535E-001  9.98701057E-001  3.48339986E-001
  2.46250000E+000  9.98687089E-001  1.27589908E-001 -6.35896265E-001  6.50686927E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.06555477E+002  6.72845274E-001  3.25841794E-001  9.98687089E-001  3.47003480E-001
  2.46500000E+000  9.98673901E-001 -1.79915229E-001 -6.22591032E-001  6.50159450E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.06787474E+002  6.72179338E-001  3.26494555E-001  9.98673901E-001  3.45684783E-001
  2.46750000E+000  9.98662714E-001 -4.46107825E-001 -4.69796673E-001  6.49888500E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.06850491E+002  6.71521056E-001  3.27141665E-001  9.98662714E-001  3.44379392E-001
  2.47000000E+000  9.98652366E-001 -6.12688165E-001 -2.12470039E-001  6.50419110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.06824839E+002  6.70861662E-001  3.27790713E-001  9.98652366E-001  3.43070949E-001
  2.47250000E+000  9.98640505E-001 -6.43524708E-001  9.31683701E-002  6.52074623E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.06955618E+002  6.70189484E-001  3.28451016E-001  9.98640505E-001  3.41738463E-001
  2.47500000E+000  9.98625372E-001 -5.30438435E-001  3.80747327E-001  6.54708512E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.07231657E+002  6.69495620E-001  3.29129769E-001  9.98625372E-001  3.40365860E-001
  2.47750000E+000  9.98610676E-001 -2.95619495E-001  5.85699083E-001  6.57802062E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.07410056E+002  6.68777009E-001  3.29833662E-001  9.98610676E-001  3.38943347E-001
  2.48000000E+000  9.98601372E-001  1.01572097E-002  6.59017400E-001  6.60822082E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.07592180E+002  6.68037563E-001  3.30563817E-001  9.98601372E-001  3.37473749E-001
  2.48250000E+000  9.98588009E-001  3.16886765E-001  5.80863095E-001  6.63430798E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.07965846E+002  6.67286156E-001  3.31301857E-001  9.98588009E-001  3.35984300E-001
  2.48500000E+000  9.98572986E-001  5.52588400E-001  3.67894448E-001  6.65623378E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.08348621E+002  6.66526862E-001  3.32046108E-001  9.98572986E-001  3.34480753E-001
  2.48750000E+000  9.98559655E-001  6.62318134E-001  6.92800396E-002  6.67676866E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.08471127E+002  6.65762290E-001  3.32797344E-001  9.98559655E-001  3.32964946E-001
  2.49000000E+000  9.98548944E-001  6.21067636E-001 -2.46693276E-001  6.69928372E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.08435636E+002  6.64989902E-001  3.33559025E-001  9.98548944E-001  3.31430876E-001
  2.49250000E+000  9.98538618E-001  4.37604287E-001 -5.08763107E-001  6.72615235E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.08633404E+002  6.64199296E-001  3.34339326E-001  9.98538618E-001  3.29859970E-001
  2.49500000E+000  9.98525675E-001  1.51675939E-001 -6.56982749E-001  6.75706934E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.08916225E+002  6.63381700E-001  3.35143983E-001  9.98525675E-001  3.28237713E-001
  2.49750000E+000  9.98511261E-001 -1.73073238E-001 -6.54958731E-001  6.78833954E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.08905123E+002  6.62537001E-001  3.35974277E-001  9.98511261E-001  3.26562723E-001
  2.50000000E+000  9.98498837E-001 -4.61245342E-001 -4.99797227E-001  6.81514483E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.08819359E+002  6.61674067E-001  3.36824755E-001  9.98498837E-001  3.24849313E-001
  2.50250000E+000  9.98487464E-001 -6.43516103E-001 -2.25882649E-001  6.83481005E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.08962746E+002  6.60800514E-001  3.37686946E-001  9.98487464E-001  3.23113568E-001
  2.50500000E+000  9.98473915E-001 -6.75596715E-001  1.02144615E-001  6.84818060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09159995E+002  6.59919637E-001  3.38554285E-001  9.98473915E-001  3.21365348E-001
  2.50750000E+000  9.98459825E-001 -5.50247959E-001  4.06572178E-001  6.85729580E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09125475E+002  6.59034878E-001  3.39424929E-001  9.98459825E-001  3.19609947E-001
  2.51000000E+000  9.98449876E-001 -2.97628726E-001  6.16872345E-001  6.86446265E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09047028E+002  6.58146679E-001  3.40303193E-001  9.98449876E-001  3.17843491E-001
  2.51250000E+000  9.98442385E-001  2.39079822E-002  6.85415303E-001  6.87258206E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09177583E+002  6.57247356E-001  3.41195029E-001  9.98442385E-001  3.16052328E-001
  2.51500000E+000  9.98433097E-001  3.41272746E-001  5.96253366E-001  6.88319421E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09381391E+002  6.56328792E-001  3.42104305E-001  9.98433097E-001  3.14224482E-001
  2.51750000E+000  9.98421520E-001  5.81417526E-001  3.68368473E-001  6.89502273E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09380868E+002  6.55389217E-001  3.43032299E-001  9.98421520E-001  3.12356918E-001
  2.52000000E+000  9.98411126E-001  6.87217704E-001  5.33162697E-002  6.90449787E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09270026E+002  6.54435414E-001  3.43975725E-001  9.98411126E-001  3.10459689E-001
  2.52250000E+000  9.98402739E-001  6.32432844E-001 -2.75083478E-001  6.90836693E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09347669E+002  6.53474731E-001  3.44928016E-001  9.98402739E-001  3.08546711E-001
  2.52500000E+000  9.98393808E-001  4.29978531E-001 -5.38954948E-001  6.90657605E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09470473E+002  6.52510545E-001  3.45883275E-001  9.98393808E-001  3.06627273E-001
  2.52750000E+000  9.98384443E-001  1.28543135E-001 -6.76846938E-001  6.90170289E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09450245E+002  6.51545238E-001  3.46839188E-001  9.98384443E-001  3.04706042E-001
  2.53000000E+000  9.98376967E-001 -2.01179837E-001 -6.58484086E-001  6.89749645E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09441837E+002  6.50577715E-001  3.47799268E-001  9.98376967E-001  3.02778448E-001
  2.53250000E+000  9.98371832E-001 -4.84154295E-001 -4.89586068E-001  6.89715632E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09539972E+002  6.49601808E-001  3.48770032E-001  9.98371832E-001  3.00831775E-001
  2.53500000E+000  9.98367274E-001 -6.56766353E-001 -2.08538854E-001  6.90157315E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09670095E+002  6.48609076E-001  3.49758211E-001  9.98367274E-001  2.98850866E-001
  2.53750000E+000  9.98361717E-001 -6.79172151E-001  1.21672481E-001  6.90962159E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09677791E+002  6.47593212E-001  3.50768493E-001  9.98361717E-001  2.96824719E-001
  2.54000000E+000  9.98356099E-001 -5.44492211E-001  4.25515918E-001  6.91933972E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09587860E+002  6.46554285E-001  3.51801814E-001  9.98356099E-001  2.94752473E-001
  2.54250000E+000  9.98351015E-001 -2.82581798E-001  6.31570346E-001  6.92746662E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09577539E+002  6.45497103E-001  3.52853921E-001  9.98351015E-001  2.92643182E-001
  2.54500000E+000  9.98344986E-001  4.54744586E-002  6.90896984E-001  6.93204208E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09578244E+002  6.44424673E-001  3.53920305E-001  9.98344986E-001  2.90504367E-001
  2.54750000E+000  9.98338942E-001  3.62707642E-001  5.90148547E-001  6.93500916E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09515224E+002  6.43339374E-001  3.54999576E-001  9.98338942E-001  2.88339799E-001
  2.55000000E+000  9.98334110E-001  5.96159023E-001  3.53882165E-001  6.94078665E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09457585E+002  6.42240238E-001  3.56093864E-001  9.98334110E-001  2.86146374E-001
  2.55250000E+000  9.98330869E-001  6.93563552E-001  3.65100479E-002  6.95309608E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09455005E+002  6.41122160E-001  3.57208716E-001  9.98330869E-001  2.83913441E-001
  2.55500000E+000  9.98328514E-001  6.32881159E-001 -2.90819337E-001  6.97254873E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09480567E+002  6.39977397E-001  3.58351134E-001  9.98328514E-001  2.81626263E-001
  2.55750000E+000  9.98325493E-001  4.25936890E-001 -5.54210517E-001  6.99679606E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09459149E+002  6.38799092E-001  3.59526385E-001  9.98325493E-001  2.79272707E-001
  2.56000000E+000  9.98321520E-001  1.17629080E-001 -6.91682896E-001  7.02259612E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09396675E+002  6.37585476E-001  3.60736026E-001  9.98321520E-001  2.76849451E-001
  2.56250000E+000  9.98317192E-001 -2.21402888E-001 -6.68301668E-001  7.04626372E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09383213E+002  6.36341272E-001  3.61975939E-001  9.98317192E-001  2.74365329E-001
  2.56500000E+000  9.98310934E-001 -5.10711406E-001 -4.87330400E-001  7.06492289E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09407097E+002  6.35072054E-001  3.63238864E-001  9.98310934E-001  2.71833186E-001
  2.56750000E+000  9.98303633E-001 -6.81112577E-001 -1.91059589E-001  7.07965260E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09411518E+002  6.33782768E-001  3.64520861E-001  9.98303633E-001  2.69261902E-001
  2.57000000E+000  9.98298095E-001 -6.92759634E-001  1.50573903E-001  7.09502151E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  6.09392233E+002  6.32476365E-001  3.65821730E-001  9.98298095E-001  2.66654642E-001
