Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  2.98250000E+000  1.00000000E+000 -5.42498030E-001  7.79341410E-001  9.49566820E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154930E+002  9.78446540E-001  2.15534640E-002  1.00000000E+000  9.56893070E-001
  2.98500000E+000  1.00000000E+000 -1.16334210E-001  9.42154850E-001  9.49309960E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154860E+002  9.77754760E-001  2.22452440E-002  1.00000000E+000  9.55509510E-001
  2.98750000E+000  1.00000000E+000  3.36252970E-001  8.87335730E-001  9.48910290E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154780E+002  9.77053300E-001  2.29466970E-002  1.00000000E+000  9.54106610E-001
  2.99000000E+000  1.00000000E+000  7.10803610E-001  6.28028970E-001  9.48505220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154710E+002  9.76342420E-001  2.36575850E-002  1.00000000E+000  9.52684830E-001
  2.99250000E+000  1.00000000E+000  9.21274040E-001  2.24264880E-001  9.48177520E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154640E+002  9.75622290E-001  2.43777150E-002  1.00000000E+000  9.51244570E-001
  2.99500000E+000  1.00000000E+000  9.19333390E-001 -2.30995790E-001  9.47909780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154560E+002  9.74892980E-001  2.51070200E-002  1.00000000E+000  9.49785960E-001
  2.99750000E+000  1.00000000E+000  7.05307210E-001 -6.32832980E-001  9.47594760E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154490E+002  9.74154440E-001  2.58455560E-002  1.00000000E+000  9.48308890E-001
  3.00000000E+000  1.00000000E+000  3.28534740E-001 -8.88288010E-001  9.47095910E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154420E+002  9.73406580E-001  2.65934180E-002  1.00000000E+000  9.46813160E-001
  3.00250000E+000  1.00000000E+000 -1.23608310E-001 -9.38217890E-001  9.46325440E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154350E+002  9.72649390E-001  2.73506070E-002  1.00000000E+000  9.45298790E-001
  3.00500000E+000  1.00000000E+000 -5.46191750E-001 -7.71532870E-001  9.45298050E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154270E+002  9.71883070E-001  2.81169310E-002  1.00000000E+000  9.43766140E-001
  3.00750000E+000  1.00000000E+000 -8.41719480E-001 -4.27659090E-001  9.44131340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154200E+002  9.71108010E-001  2.88919850E-002  1.00000000E+000  9.42216030E-001
  3.01000000E+000  1.00000000E+000 -9.42897730E-001  1.33892990E-002  9.42992790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154130E+002  9.70324770E-001  2.96752280E-002  1.00000000E+000  9.40649540E-001
  3.01250000E+000  1.00000000E+000 -8.27518500E-001  4.50131640E-001  9.42021950E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95154060E+002  9.69533880E-001  3.04661200E-002  1.00000000E+000  9.39067760E-001
  3.01500000E+000  1.00000000E+000 -5.22709030E-001  7.82791880E-001  9.41269280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153990E+002  9.68735750E-001  3.12642510E-002  1.00000000E+000  9.37471500E-001
  3.01750000E+000  1.00000000E+000 -9.84844760E-002  9.35513710E-001  9.40683310E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153920E+002  9.67930610E-001  3.20693930E-002  1.00000000E+000  9.35861210E-001
  3.02000000E+000  1.00000000E+000  3.47881250E-001  8.73421430E-001  9.40152300E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153840E+002  9.67118550E-001  3.28814490E-002  1.00000000E+000  9.34237100E-001
  3.02250000E+000  1.00000000E+000  7.13857670E-001  6.10911590E-001  9.39577430E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153770E+002  9.66299690E-001  3.37003070E-002  1.00000000E+000  9.32599380E-001
  3.02500000E+000  1.00000000E+000  9.15461860E-001  2.08648970E-001  9.38938130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153700E+002  9.65474300E-001  3.45257030E-002  1.00000000E+000  9.30948590E-001
  3.02750000E+000  1.00000000E+000  9.06928130E-001 -2.40655840E-001  9.38314370E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153630E+002  9.64642860E-001  3.53571440E-002  1.00000000E+000  9.29285710E-001
  3.03000000E+000  1.00000000E+000  6.90989220E-001 -6.34116660E-001  9.37853950E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153560E+002  9.63806030E-001  3.61939690E-002  1.00000000E+000  9.27612060E-001
  3.03250000E+000  1.00000000E+000  3.17487190E-001 -8.82319530E-001  9.37702440E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153490E+002  9.62964490E-001  3.70355100E-002  1.00000000E+000  9.25928980E-001
  3.03500000E+000  1.00000000E+000 -1.28482190E-001 -9.29091430E-001  9.37933130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153420E+002  9.62118720E-001  3.78812820E-002  1.00000000E+000  9.24237440E-001
  3.03750000E+000  1.00000000E+000 -5.45600910E-001 -7.63628140E-001  9.38513870E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153350E+002  9.61268890E-001  3.87311120E-002  1.00000000E+000  9.22537780E-001
  3.04000000E+000  1.00000000E+000 -8.38670760E-001 -4.23046150E-001  9.39327790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153280E+002  9.60414870E-001  3.95851250E-002  1.00000000E+000  9.20829750E-001
  3.04250000E+000  1.00000000E+000 -9.40111260E-001  1.53494980E-002  9.40236560E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153210E+002  9.59556400E-001  4.04435970E-002  1.00000000E+000  9.19112810E-001
  3.04500000E+000  1.00000000E+000 -8.25937470E-001  4.51215630E-001  9.41152620E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153140E+002  9.58693260E-001  4.13067440E-002  1.00000000E+000  9.17386510E-001
  3.04750000E+000  1.00000000E+000 -5.21848560E-001  7.84341810E-001  9.42081730E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153070E+002  9.57825410E-001  4.21745860E-002  1.00000000E+000  9.15650830E-001
  3.05000000E+000  1.00000000E+000 -9.73497220E-002  9.38075630E-001  9.43113390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95153000E+002  9.56953060E-001  4.30469430E-002  1.00000000E+000  9.13906110E-001
  3.05250000E+000  1.00000000E+000  3.50517070E-001  8.76904690E-001  9.44364370E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152930E+002  9.56076400E-001  4.39235960E-002  1.00000000E+000  9.12152810E-001
  3.05500000E+000  1.00000000E+000  7.19363910E-001  6.14209960E-001  9.45906080E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152860E+002  9.55195480E-001  4.48045160E-002  1.00000000E+000  9.10390970E-001
  3.05750000E+000  1.00000000E+000  9.24343050E-001  2.09171540E-001  9.47714520E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152800E+002  9.54309960E-001  4.56900430E-002  1.00000000E+000  9.08619910E-001
  3.06000000E+000  1.00000000E+000  9.17232990E-001 -2.46081200E-001  9.49669590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152730E+002  9.53419090E-001  4.65809100E-002  1.00000000E+000  9.06838180E-001
  3.06250000E+000  1.00000000E+000  6.98031210E-001 -6.46763540E-001  9.51604250E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152660E+002  9.52521920E-001  4.74780760E-002  1.00000000E+000  9.05043850E-001
  3.06500000E+000  1.00000000E+000  3.16051060E-001 -8.99467130E-001  9.53377890E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152590E+002  9.51617530E-001  4.83824670E-002  1.00000000E+000  9.03235070E-001
  3.06750000E+000  1.00000000E+000 -1.40772940E-001 -9.44501870E-001  9.54934970E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152520E+002  9.50705260E-001  4.92947440E-002  1.00000000E+000  9.01410510E-001
  3.07000000E+000  1.00000000E+000 -5.66428590E-001 -7.70521090E-001  9.56317990E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152450E+002  9.49784770E-001  5.02152290E-002  1.00000000E+000  8.99569540E-001
  3.07250000E+000  1.00000000E+000 -8.61926390E-001 -4.17294210E-001  9.57628090E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152390E+002  9.48855970E-001  5.11440260E-002  1.00000000E+000  8.97711950E-001
  3.07500000E+000  1.00000000E+000 -9.58359910E-001  3.37820990E-002  9.58955130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152320E+002  9.47918740E-001  5.20812550E-002  1.00000000E+000  8.95837490E-001
  3.07750000E+000  1.00000000E+000 -8.32613110E-001  4.78498110E-001  9.60315070E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152250E+002  9.46972730E-001  5.30272730E-002  1.00000000E+000  8.93945450E-001
  3.08000000E+000  1.00000000E+000 -5.12789180E-001  8.13496520E-001  9.61628480E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152180E+002  9.46017250E-001  5.39827510E-002  1.00000000E+000  8.92034500E-001
  3.08250000E+000  1.00000000E+000 -7.23948890E-002  9.60025880E-001  9.62751640E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152120E+002  9.45051450E-001  5.49485520E-002  1.00000000E+000  8.90102900E-001
  3.08500000E+000  1.00000000E+000  3.86046180E-001  8.82828080E-001  9.63544020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95152050E+002  9.44074520E-001  5.59254780E-002  1.00000000E+000  8.88149040E-001
  3.08750000E+000  1.00000000E+000  7.54990460E-001  5.99301340E-001  9.63936040E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151980E+002  9.43085990E-001  5.69140080E-002  1.00000000E+000  8.86171980E-001
  3.09000000E+000  1.00000000E+000  9.47796630E-001  1.75790820E-001  9.63961030E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151920E+002  9.42085830E-001  5.79141720E-002  1.00000000E+000  8.84171660E-001
  3.09250000E+000  1.00000000E+000  9.19556130E-001 -2.88444300E-001  9.63734190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151850E+002  9.41074370E-001  5.89256320E-002  1.00000000E+000  8.82148740E-001
  3.09500000E+000  1.00000000E+000  6.77327860E-001 -6.85089910E-001  9.63390480E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151780E+002  9.40052090E-001  5.99479070E-002  1.00000000E+000  8.80104190E-001
  3.09750000E+000  1.00000000E+000  2.77836960E-001 -9.22065170E-001  9.63014830E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151720E+002  9.39019370E-001  6.09806340E-002  1.00000000E+000  8.78038730E-001
  3.10000000E+000  1.00000000E+000 -1.85952110E-001 -9.44470500E-001  9.62602060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151650E+002  9.37976280E-001  6.20237210E-002  1.00000000E+000  8.75952560E-001
  3.10250000E+000  1.00000000E+000 -6.06120160E-001 -7.47122370E-001  9.62067290E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151590E+002  9.36922680E-001  6.30773200E-002  1.00000000E+000  8.73845360E-001
  3.10500000E+000  1.00000000E+000 -8.84678570E-001 -3.76088940E-001  9.61300710E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151520E+002  9.35858370E-001  6.41416320E-002  1.00000000E+000  8.71716740E-001
  3.10750000E+000  1.00000000E+000 -9.56752980E-001  8.17228030E-002  9.60236890E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151450E+002  9.34783350E-001  6.52166480E-002  1.00000000E+000  8.69566700E-001
  3.11000000E+000  1.00000000E+000 -8.06202080E-001  5.19162470E-001  9.58901180E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151390E+002  9.33698010E-001  6.63019850E-002  1.00000000E+000  8.67396030E-001
  3.11250000E+000  1.00000000E+000 -4.69207660E-001  8.34550560E-001  9.57408200E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151320E+002  9.32603110E-001  6.73968850E-002  1.00000000E+000  8.65206230E-001
  3.11500000E+000  1.00000000E+000 -2.49683540E-002  9.55587060E-001  9.55913210E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151260E+002  9.31499600E-001  6.85004030E-002  1.00000000E+000  8.62999190E-001
  3.11750000E+000  1.00000000E+000  4.23431310E-001  8.55486780E-001  9.54542670E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151190E+002  9.30388330E-001  6.96116730E-002  1.00000000E+000  8.60776650E-001
  3.12000000E+000  1.00000000E+000  7.72783010E-001  5.58269810E-001  9.53340840E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151130E+002  9.29269860E-001  7.07301350E-002  1.00000000E+000  8.58539730E-001
  3.12250000E+000  1.00000000E+000  9.42939300E-001  1.32908680E-001  9.52260070E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151060E+002  9.28144400E-001  7.18555960E-002  1.00000000E+000  8.56288810E-001
  3.12500000E+000  1.00000000E+000  8.94951810E-001 -3.22243570E-001  9.51199070E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95151000E+002  9.27011890E-001  7.29881050E-002  1.00000000E+000  8.54023790E-001
  3.12750000E+000  1.00000000E+000  6.40295580E-001 -7.01891100E-001  9.50068180E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150930E+002  9.25872300E-001  7.41277040E-002  1.00000000E+000  8.51744590E-001
  3.13000000E+000  1.00000000E+000  2.38462410E-001 -9.18392730E-001  9.48846420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150870E+002  9.24725810E-001  7.52741890E-002  1.00000000E+000  8.49451620E-001
  3.13250000E+000  1.00000000E+000 -2.17117250E-001 -9.22391130E-001  9.47599750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150810E+002  9.23572970E-001  7.64270260E-002  1.00000000E+000  8.47145950E-001
  3.13500000E+000  1.00000000E+000 -6.21282790E-001 -7.13986850E-001  9.46451020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150740E+002  9.22414540E-001  7.75854640E-002  1.00000000E+000  8.44829070E-001
  3.13750000E+000  1.00000000E+000 -8.81522520E-001 -3.41938960E-001  9.45517960E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150680E+002  9.21251210E-001  7.87487940E-002  1.00000000E+000  8.42502410E-001
  3.14000000E+000  1.00000000E+000 -9.38651920E-001  1.08070240E-001  9.44852690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150610E+002  9.20083360E-001  7.99166370E-002  1.00000000E+000  8.40166730E-001
  3.14250000E+000  1.00000000E+000 -7.79746980E-001  5.32835250E-001  9.44414510E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150550E+002  9.18910920E-001  8.10890830E-002  1.00000000E+000  8.37821830E-001
  3.14500000E+000  1.00000000E+000 -4.41153340E-001  8.34679540E-001  9.44090140E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150490E+002  9.17733360E-001  8.22666380E-002  1.00000000E+000  8.35466720E-001
  3.14750000E+000  1.00000000E+000 -7.51966070E-004  9.43750100E-001  9.43750400E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150420E+002  9.16550030E-001  8.34499650E-002  1.00000000E+000  8.33100070E-001
  3.15000000E+000  1.00000000E+000  4.39600900E-001  8.34620080E-001  9.43313120E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150360E+002  9.15360420E-001  8.46395830E-002  1.00000000E+000  8.30720830E-001
  3.15250000E+000  1.00000000E+000  7.77887800E-001  5.32656340E-001  9.42778980E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150300E+002  9.14164330E-001  8.58356690E-002  1.00000000E+000  8.28328660E-001
  3.15500000E+000  1.00000000E+000  9.36008750E-001  1.08023410E-001  9.42221550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150230E+002  9.12961920E-001  8.70380800E-002  1.00000000E+000  8.25923840E-001
  3.15750000E+000  1.00000000E+000  8.77817400E-001 -3.41036620E-001  9.41737410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150170E+002  9.11753420E-001  8.82465790E-002  1.00000000E+000  8.23506840E-001
  3.16000000E+000  1.00000000E+000  6.16975540E-001 -7.11016650E-001  9.41383820E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150110E+002  9.10538870E-001  8.94611320E-002  1.00000000E+000  8.21077740E-001
  3.16250000E+000  1.00000000E+000  2.13557180E-001 -9.16587570E-001  9.41137310E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95150050E+002  9.09317880E-001  9.06821230E-002  1.00000000E+000  8.18635750E-001
  3.16500000E+000  1.00000000E+000 -2.39402450E-001 -9.09929050E-001  9.40895530E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149980E+002  9.08089650E-001  9.19103520E-002  1.00000000E+000  8.16179300E-001
  3.16750000E+000  1.00000000E+000 -6.36840510E-001 -6.92108490E-001  9.40521120E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149920E+002  9.06853200E-001  9.31468030E-002  1.00000000E+000  8.13706390E-001
  3.17000000E+000  1.00000000E+000 -8.86056350E-001 -3.13567730E-001  9.39904550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149860E+002  9.05607700E-001  9.43923010E-002  1.00000000E+000  8.11215400E-001
  3.17250000E+000  1.00000000E+000 -9.28919840E-001  1.37304130E-001  9.39012510E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149800E+002  9.04352760E-001  9.56472410E-002  1.00000000E+000  8.08705520E-001
  3.17500000E+000  1.00000000E+000 -7.55897660E-001  5.55219130E-001  9.37896350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149740E+002  9.03088480E-001  9.69115180E-002  1.00000000E+000  8.06176960E-001
  3.17750000E+000  1.00000000E+000 -4.08001880E-001  8.43125260E-001  9.36656680E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149680E+002  9.01815300E-001  9.81846980E-002  1.00000000E+000  8.03630600E-001
  3.18000000E+000  1.00000000E+000  3.34299610E-002  9.34786200E-001  9.35383770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149610E+002  9.00533680E-001  9.94663240E-002  1.00000000E+000  8.01067350E-001
  3.18250000E+000  1.00000000E+000  4.65911790E-001  8.09617310E-001  9.34105980E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149550E+002  8.99243810E-001  1.00756190E-001  1.00000000E+000  7.98487620E-001
  3.18500000E+000  1.00000000E+000  7.89281750E-001  4.97092870E-001  9.32773820E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149490E+002  8.97945560E-001  1.02054440E-001  1.00000000E+000  7.95891120E-001
  3.18750000E+000  1.00000000E+000  9.28645770E-001  7.00963650E-002  9.31287530E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149430E+002  8.96638590E-001  1.03361410E-001  1.00000000E+000  7.93277170E-001
  3.19000000E+000  1.00000000E+000  8.51989970E-001 -3.71729040E-001  9.29553330E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149370E+002  8.95322640E-001  1.04677360E-001  1.00000000E+000  7.90645290E-001
  3.19250000E+000  1.00000000E+000  5.78020870E-001 -7.25408980E-001  9.27537770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149310E+002  8.93997890E-001  1.06002110E-001  1.00000000E+000  7.87995780E-001
  3.19500000E+000  1.00000000E+000  1.71640230E-001 -9.09232460E-001  9.25291330E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149250E+002  8.92665030E-001  1.07334970E-001  1.00000000E+000  7.85330070E-001
  3.19750000E+000  1.00000000E+000 -2.71993190E-001 -8.81939260E-001  9.22928580E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149190E+002  8.91325230E-001  1.08674770E-001  1.00000000E+000  7.82650460E-001
  3.20000000E+000  1.00000000E+000 -6.50292100E-001 -6.51598490E-001  9.20576130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149130E+002  8.89979800E-001  1.10020200E-001  1.00000000E+000  7.79959590E-001
  3.20250000E+000  1.00000000E+000 -8.76889870E-001 -2.72706730E-001  9.18316290E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149070E+002  8.88629880E-001  1.11370120E-001  1.00000000E+000  7.77259770E-001
  3.20500000E+000  1.00000000E+000 -9.00827600E-001  1.66888180E-001  9.16156110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95149010E+002  8.87276280E-001  1.12723720E-001  1.00000000E+000  7.74552550E-001
  3.20750000E+000  1.00000000E+000 -7.17696750E-001  5.66017760E-001  9.14037590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148950E+002  8.85919400E-001  1.14080600E-001  1.00000000E+000  7.71838800E-001
  3.21000000E+000  1.00000000E+000 -3.70593920E-001  8.33180620E-001  9.11882550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148890E+002  8.84559580E-001  1.15440420E-001  1.00000000E+000  7.69119160E-001
  3.21250000E+000  1.00000000E+000  5.97530580E-002  9.07683140E-001  9.09647790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148830E+002  8.83197360E-001  1.16802640E-001  1.00000000E+000  7.66394730E-001
  3.21500000E+000  1.00000000E+000  4.73935760E-001  7.73749490E-001  9.07360660E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148770E+002  8.81833740E-001  1.18166260E-001  1.00000000E+000  7.63667480E-001
  3.21750000E+000  1.00000000E+000  7.77293590E-001  4.63734720E-001  9.05116140E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148710E+002  8.80470180E-001  1.19529820E-001  1.00000000E+000  7.60940370E-001
  3.22000000E+000  1.00000000E+000  9.01664980E-001  4.97636530E-002  9.03037190E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148650E+002  8.79108370E-001  1.20891630E-001  1.00000000E+000  7.58216740E-001
  3.22250000E+000  1.00000000E+000  8.20202440E-001 -3.73450440E-001  9.01219880E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148590E+002  8.77749850E-001  1.22250150E-001  1.00000000E+000  7.55499700E-001
  3.22500000E+000  1.00000000E+000  5.52539690E-001 -7.10032440E-001  8.99692270E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148530E+002  8.76395670E-001  1.23604330E-001  1.00000000E+000  7.52791340E-001
  3.22750000E+000  1.00000000E+000  1.59999340E-001 -8.84046200E-001  8.98408300E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148470E+002  8.75046300E-001  1.24953700E-001  1.00000000E+000  7.50092600E-001
  3.23000000E+000  1.00000000E+000 -2.67998560E-001 -8.56321760E-001  8.97279330E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148410E+002  8.73701780E-001  1.26298220E-001  1.00000000E+000  7.47403560E-001
  3.23250000E+000  1.00000000E+000 -6.33930810E-001 -6.33524130E-001  8.96226030E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148360E+002  8.72362070E-001  1.27637930E-001  1.00000000E+000  7.44724150E-001
  3.23500000E+000  1.00000000E+000 -8.54510830E-001 -2.66899430E-001  8.95222910E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148300E+002  8.71027450E-001  1.28972550E-001  1.00000000E+000  7.42054890E-001
  3.23750000E+000  1.00000000E+000 -8.79958630E-001  1.59582660E-001  8.94311920E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148240E+002  8.69698570E-001  1.30301430E-001  1.00000000E+000  7.39397150E-001
  3.24000000E+000  1.00000000E+000 -7.05189700E-001  5.48807320E-001  8.93578200E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148180E+002  8.68376410E-001  1.31623590E-001  1.00000000E+000  7.36752810E-001
  3.24250000E+000  1.00000000E+000 -3.70390120E-001  8.12675360E-001  8.93101390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148120E+002  8.67061780E-001  1.32938220E-001  1.00000000E+000  7.34123550E-001
  3.24500000E+000  1.00000000E+000  4.84532010E-002  8.91593170E-001  8.92908780E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148070E+002  8.65754960E-001  1.34245040E-001  1.00000000E+000  7.31509920E-001
  3.24750000E+000  1.00000000E+000  4.56446410E-001  7.67479920E-001  8.92955060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95148010E+002  8.64455470E-001  1.35544530E-001  1.00000000E+000  7.28910950E-001
  3.25000000E+000  1.00000000E+000  7.60689800E-001  4.68026620E-001  8.93139350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95147950E+002  8.63162170E-001  1.36837830E-001  1.00000000E+000  7.26324350E-001
  3.25250000E+000  1.00000000E+000  8.91258060E-001  6.11049310E-002  8.93350290E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95147890E+002  8.61873650E-001  1.38126350E-001  1.00000000E+000  7.23747300E-001
  3.25500000E+000  1.00000000E+000  8.17685890E-001 -3.60221770E-001  8.93515490E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95147840E+002  8.60588720E-001  1.39411280E-001  1.00000000E+000  7.21177450E-001
  3.25750000E+000  1.00000000E+000  5.56541380E-001 -6.99167140E-001  8.93629120E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95147780E+002  8.59306750E-001  1.40693250E-001  1.00000000E+000  7.18613490E-001
  3.26000000E+000  1.00000000E+000  1.67687820E-001 -8.77871300E-001  8.93743380E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95147720E+002  8.58027580E-001  1.41972420E-001  1.00000000E+000  7.16055150E-001
  3.26250000E+000  1.00000000E+000 -2.59774160E-001 -8.55351670E-001  8.93929020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95147660E+002  8.56751240E-001  1.43248760E-001  1.00000000E+000  7.13502480E-001
  3.26500000E+000  1.00000000E+000 -6.28009510E-001 -6.36588590E-001  8.94226470E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95147610E+002  8.55477470E-001  1.44522530E-001  1.00000000E+000  7.10954940E-001
  3.26750000E+000  1.00000000E+000 -8.52493620E-001 -2.71272480E-001  8.94613960E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95147550E+002  8.54205380E-001  1.45794620E-001  1.00000000E+000  7.08410770E-001
  3.27000000E+000  1.00000000E+000 -8.81107800E-001  1.57134620E-001  8.95009630E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  1.95147490E+002  8.52933500E-001  1.47066500E-001  1.00000000E+000  7.05867000E-001
