Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.43850000E+001  0.19893255E+001 -0.10562770E-001  0.21818311E-001  0.24240685E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19007624E+002  0.17002131E+001  0.28911241E+000  0.19893255E+001  0.14111006E+001
  0.43875000E+001  0.19892994E+001  0.91462492E-003  0.24201608E-001  0.24218885E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19013470E+002  0.16968682E+001  0.29243117E+000  0.19892994E+001  0.14044371E+001
  0.43900000E+001  0.19892708E+001  0.12180162E-001  0.20928278E-001  0.24214648E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19014390E+002  0.16934745E+001  0.29579629E+000  0.19892708E+001  0.13976782E+001
  0.43925000E+001  0.19892402E+001  0.20586546E-001  0.12720782E-001  0.24199674E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19014195E+002  0.16900486E+001  0.29919161E+000  0.19892402E+001  0.13908569E+001
  0.43950000E+001  0.19892103E+001  0.24099307E-001  0.15102925E-002  0.24146585E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19027723E+002  0.16866014E+001  0.30260892E+000  0.19892103E+001  0.13839925E+001
  0.43975000E+001  0.19891868E+001  0.21871294E-001 -0.99852591E-002  0.24042856E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19046290E+002  0.16831341E+001  0.30605267E+000  0.19891868E+001  0.13770814E+001
  0.44000000E+001  0.19891700E+001  0.14508894E-001 -0.18987116E-001  0.23895995E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19051222E+002  0.16796440E+001  0.30952605E+000  0.19891700E+001  0.13701179E+001
  0.44025000E+001  0.19891555E+001  0.38718652E-002 -0.23411428E-001  0.23729439E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19047609E+002  0.16761277E+001  0.31302781E+000  0.19891555E+001  0.13630998E+001
  0.44050000E+001  0.19891380E+001 -0.74873303E-002 -0.22351795E-001  0.23572502E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19050496E+002  0.16725847E+001  0.31655324E+000  0.19891380E+001  0.13560315E+001
  0.44075000E+001  0.19891127E+001 -0.16973526E-001 -0.16177068E-001  0.23447774E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19063986E+002  0.16690158E+001  0.32009689E+000  0.19891127E+001  0.13489189E+001
  0.44100000E+001  0.19890817E+001 -0.22479003E-001 -0.63500434E-002  0.23358695E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19077017E+002  0.16654269E+001  0.32365481E+000  0.19890817E+001  0.13417721E+001
  0.44125000E+001  0.19890450E+001 -0.22767750E-001  0.48839904E-002  0.23285699E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19078904E+002  0.16618263E+001  0.32721874E+000  0.19890450E+001  0.13346075E+001
  0.44150000E+001  0.19890037E+001 -0.17762336E-001  0.14922149E-001  0.23198515E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19075525E+002  0.16582194E+001  0.33078432E+000  0.19890037E+001  0.13274351E+001
  0.44175000E+001  0.19889647E+001 -0.86512602E-002  0.21392696E-001  0.23075783E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19076655E+002  0.16546029E+001  0.33436186E+000  0.19889647E+001  0.13202410E+001
  0.44200000E+001  0.19889306E+001  0.23563626E-002  0.22794559E-001  0.22916028E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19079628E+002  0.16509706E+001  0.33795999E+000  0.19889306E+001  0.13130106E+001
  0.44225000E+001  0.19888996E+001  0.12630549E-001  0.18906098E-001  0.22737003E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19078520E+002  0.16473232E+001  0.34157636E+000  0.19888996E+001  0.13057468E+001
  0.44250000E+001  0.19888643E+001  0.19829871E-001  0.10772634E-001  0.22567087E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19073451E+002  0.16436690E+001  0.34519530E+000  0.19888643E+001  0.12984737E+001
  0.44275000E+001  0.19888242E+001  0.22430253E-001  0.33642517E-003  0.22432776E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19060024E+002  0.16400171E+001  0.34880716E+000  0.19888242E+001  0.12912099E+001
  0.44300000E+001  0.19887843E+001  0.19952559E-001 -0.10062524E-001  0.22346341E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19034410E+002  0.16363722E+001  0.35241213E+000  0.19887843E+001  0.12839600E+001
  0.44325000E+001  0.19887424E+001  0.12973481E-001 -0.18136615E-001  0.22299059E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19008402E+002  0.16327341E+001  0.35600838E+000  0.19887424E+001  0.12767257E+001
  0.44350000E+001  0.19886983E+001  0.30356531E-002 -0.22057198E-001  0.22265111E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18998624E+002  0.16290970E+001  0.35960132E+000  0.19886983E+001  0.12694956E+001
  0.44375000E+001  0.19886521E+001 -0.75897284E-002 -0.20879107E-001  0.22215785E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19006283E+002  0.16254515E+001  0.36320052E+000  0.19886521E+001  0.12622510E+001
  0.44400000E+001  0.19886114E+001 -0.16402481E-001 -0.14865379E-001  0.22136415E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19011704E+002  0.16217896E+001  0.36682179E+000  0.19886114E+001  0.12549679E+001
  0.44425000E+001  0.19885723E+001 -0.21343263E-001 -0.54728334E-002  0.22033765E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19005635E+002  0.16180930E+001  0.37047938E+000  0.19885723E+001  0.12476136E+001
  0.44450000E+001  0.19885255E+001 -0.21337488E-001  0.50620174E-002  0.21929715E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19006038E+002  0.16143595E+001  0.37416595E+000  0.19885255E+001  0.12401936E+001
  0.44475000E+001  0.19884736E+001 -0.16491002E-001  0.14333474E-001  0.21849522E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19005158E+002  0.16106083E+001  0.37786528E+000  0.19884736E+001  0.12327430E+001
  0.44500000E+001  0.19884207E+001 -0.79523127E-002  0.20306949E-001  0.21808518E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18984537E+002  0.16068533E+001  0.38156734E+000  0.19884207E+001  0.12252860E+001
  0.44525000E+001  0.19883714E+001  0.23811838E-002  0.21672461E-001  0.21802881E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18961888E+002  0.16031147E+001  0.38525672E+000  0.19883714E+001  0.12178580E+001
  0.44550000E+001  0.19883311E+001  0.12199979E-001  0.18077665E-001  0.21809206E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18963165E+002  0.15994123E+001  0.38891876E+000  0.19883311E+001  0.12104936E+001
  0.44575000E+001  0.19882851E+001  0.19219580E-001  0.10281214E-001  0.21796688E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18987780E+002  0.15957258E+001  0.39255939E+000  0.19882851E+001  0.12031664E+001
  0.44600000E+001  0.19882570E+001  0.21749632E-001  0.91808260E-004  0.21749826E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18997508E+002  0.15920377E+001  0.39621932E+000  0.19882570E+001  0.11958183E+001
  0.44625000E+001  0.19882123E+001  0.19199472E-001 -0.10053903E-001  0.21672579E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18984992E+002  0.15882962E+001  0.39991610E+000  0.19882123E+001  0.11883801E+001
  0.44650000E+001  0.19881589E+001  0.12244785E-001 -0.17773146E-001  0.21582852E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18982965E+002  0.15845212E+001  0.40363771E+000  0.19881589E+001  0.11808835E+001
  0.44675000E+001  0.19881009E+001  0.25721603E-002 -0.21353071E-001  0.21507432E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18997174E+002  0.15807272E+001  0.40737377E+000  0.19881009E+001  0.11733534E+001
  0.44700000E+001  0.19880403E+001 -0.76095966E-002 -0.20072802E-001  0.21466797E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19004705E+002  0.15769236E+001  0.41111670E+000  0.19880403E+001  0.11658069E+001
  0.44725000E+001  0.19879815E+001 -0.16047117E-001 -0.14249802E-001  0.21460821E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18996935E+002  0.15731267E+001  0.41485478E+000  0.19879815E+001  0.11582719E+001
  0.44750000E+001  0.19879297E+001 -0.20839060E-001 -0.51568443E-002  0.21467638E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18999065E+002  0.15693524E+001  0.41857733E+000  0.19879297E+001  0.11507750E+001
  0.44775000E+001  0.19878847E+001 -0.20826465E-001  0.51580708E-002  0.21455707E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19008906E+002  0.15655920E+001  0.42229264E+000  0.19878847E+001  0.11432994E+001
  0.44800000E+001  0.19878463E+001 -0.15955657E-001  0.14265164E-001  0.21402754E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18999086E+002  0.15618375E+001  0.42600886E+000  0.19878463E+001  0.11358286E+001
  0.44825000E+001  0.19877996E+001 -0.73961413E-002  0.19981900E-001  0.21306789E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18982520E+002  0.15580670E+001  0.42973259E+000  0.19877996E+001  0.11283344E+001
  0.44850000E+001  0.19877398E+001  0.27638917E-002  0.21004746E-001  0.21185808E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18978790E+002  0.15542763E+001  0.43346344E+000  0.19877398E+001  0.11208129E+001
  0.44875000E+001  0.19876684E+001  0.12138130E-001  0.17224200E-001  0.21071480E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18987136E+002  0.15504724E+001  0.43719595E+000  0.19876684E+001  0.11132765E+001
  0.44900000E+001  0.19875906E+001  0.18660588E-001  0.96196506E-002  0.20994171E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18996467E+002  0.15466635E+001  0.44092713E+000  0.19875906E+001  0.11057363E+001
  0.44925000E+001  0.19875123E+001  0.20964861E-001 -0.83695665E-004  0.20965028E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18998720E+002  0.15428579E+001  0.44465439E+000  0.19875123E+001  0.10982035E+001
  0.44950000E+001  0.19874346E+001  0.18554608E-001 -0.97675387E-002  0.20968508E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18996592E+002  0.15390684E+001  0.44836618E+000  0.19874346E+001  0.10907022E+001
  0.44975000E+001  0.19873705E+001  0.11909279E-001 -0.17262483E-001  0.20971987E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18997798E+002  0.15352999E+001  0.45207057E+000  0.19873705E+001  0.10832294E+001
  0.45000000E+001  0.19873236E+001  0.25016407E-002 -0.20793353E-001  0.20943298E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19003171E+002  0.15315454E+001  0.45577821E+000  0.19873236E+001  0.10757672E+001
  0.45025000E+001  0.19872832E+001 -0.74552714E-002 -0.19489310E-001  0.20866583E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19005360E+002  0.15277946E+001  0.45948863E+000  0.19872832E+001  0.10683060E+001
  0.45050000E+001  0.19872338E+001 -0.15589056E-001 -0.13696602E-001  0.20751279E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19003061E+002  0.15240366E+001  0.46319723E+000  0.19872338E+001  0.10608393E+001
  0.45075000E+001  0.19871592E+001 -0.20047194E-001 -0.48648188E-002  0.20629019E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18998226E+002  0.15202684E+001  0.46689080E+000  0.19871592E+001  0.10533776E+001
  0.45100000E+001  0.19870586E+001 -0.19937290E-001  0.49318448E-002  0.20538223E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18989723E+002  0.15165009E+001  0.47055770E+000  0.19870586E+001  0.10459432E+001
  0.45125000E+001  0.19869504E+001 -0.15395176E-001  0.13542824E-001  0.20504134E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18977412E+002  0.15127583E+001  0.47419209E+000  0.19869504E+001  0.10385662E+001
  0.45150000E+001  0.19868447E+001 -0.74308497E-002  0.19133077E-001  0.20525403E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18966218E+002  0.15090622E+001  0.47778248E+000  0.19868447E+001  0.10312798E+001
  0.45175000E+001  0.19867543E+001  0.22560774E-002  0.20451613E-001  0.20575674E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18962482E+002  0.15054143E+001  0.48133993E+000  0.19867543E+001  0.10240744E+001
  0.45200000E+001  0.19866881E+001  0.11511848E-001  0.17105241E-001  0.20618243E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18966392E+002  0.15018073E+001  0.48488082E+000  0.19866881E+001  0.10169265E+001
  0.45225000E+001  0.19866401E+001  0.18158452E-001  0.97797058E-002  0.20624549E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18967815E+002  0.14982327E+001  0.48840738E+000  0.19866401E+001  0.10098253E+001
  0.45250000E+001  0.19865898E+001  0.20588037E-001  0.18151667E-003  0.20588837E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18966696E+002  0.14946761E+001  0.49191370E+000  0.19865898E+001  0.10027624E+001
  0.45275000E+001  0.19865201E+001  0.18249667E-001 -0.94078545E-002  0.20531879E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18969827E+002  0.14911320E+001  0.49538804E+000  0.19865201E+001  0.99574401E+000
  0.45300000E+001  0.19864308E+001  0.11759582E-001 -0.16778921E-001  0.20489509E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18967268E+002  0.14876119E+001  0.49881891E+000  0.19864308E+001  0.98879295E+000
  0.45325000E+001  0.19863372E+001  0.26386107E-002 -0.20319225E-001  0.20489830E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18954295E+002  0.14841386E+001  0.50219853E+000  0.19863372E+001  0.98194011E+000
  0.45350000E+001  0.19862572E+001 -0.70897181E-002 -0.19274366E-001  0.20536925E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18940959E+002  0.14807411E+001  0.50551606E+000  0.19862572E+001  0.97522508E+000
  0.45375000E+001  0.19861989E+001 -0.15276101E-001 -0.13838748E-001  0.20612380E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18950369E+002  0.14774253E+001  0.50877357E+000  0.19861989E+001  0.96865177E+000
  0.45400000E+001  0.19861593E+001 -0.20031064E-001 -0.51644591E-002  0.20686110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18997696E+002  0.14741799E+001  0.51197948E+000  0.19861593E+001  0.96220037E+000
  0.45425000E+001  0.19861393E+001 -0.20170327E-001  0.47886061E-002  0.20730963E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19014827E+002  0.14710009E+001  0.51513838E+000  0.19861393E+001  0.95586256E+000
  0.45450000E+001  0.19861217E+001 -0.15596141E-001  0.13671961E-001  0.20740350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18992134E+002  0.14678621E+001  0.51825953E+000  0.19861217E+001  0.94960261E+000
  0.45475000E+001  0.19860786E+001 -0.73811093E-002  0.19372066E-001  0.20730599E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18995307E+002  0.14647329E+001  0.52134576E+000  0.19860786E+001  0.94338709E+000
  0.45500000E+001  0.19860137E+001  0.25351912E-002  0.20576171E-001  0.20731763E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19004633E+002  0.14616169E+001  0.52439679E+000  0.19860137E+001  0.93722008E+000
  0.45525000E+001  0.19859380E+001  0.11872184E-001  0.17041866E-001  0.20769544E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19002597E+002  0.14585239E+001  0.52741409E+000  0.19859380E+001  0.93110980E+000
  0.45550000E+001  0.19858787E+001  0.18517850E-001  0.95714622E-002  0.20845231E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18999576E+002  0.14554854E+001  0.53039334E+000  0.19858787E+001  0.92509205E+000
  0.45575000E+001  0.19858470E+001  0.20936354E-001 -0.17109113E-003  0.20937053E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19014679E+002  0.14525126E+001  0.53333446E+000  0.19858470E+001  0.91917813E+000
  0.45600000E+001  0.19858266E+001  0.18504687E-001 -0.99631542E-002  0.21016372E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19009440E+002  0.14495819E+001  0.53624468E+000  0.19858266E+001  0.91333726E+000
  0.45625000E+001  0.19858238E+001  0.11728288E-001 -0.17496100E-001  0.21063387E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18978290E+002  0.14466919E+001  0.53913184E+000  0.19858238E+001  0.90756009E+000
  0.45650000E+001  0.19858203E+001  0.21859059E-002 -0.20962337E-001  0.21075999E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18965922E+002  0.14438115E+001  0.54200885E+000  0.19858203E+001  0.90180261E+000
  0.45675000E+001  0.19857978E+001 -0.78666151E-002 -0.19547974E-001  0.21071471E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18969031E+002  0.14409042E+001  0.54489364E+000  0.19857978E+001  0.89601054E+000
  0.45700000E+001  0.19857414E+001 -0.16097412E-001 -0.13613433E-001  0.21082035E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18972797E+002  0.14379365E+001  0.54780491E+000  0.19857414E+001  0.89013161E+000
  0.45725000E+001  0.19856613E+001 -0.20645630E-001 -0.45303409E-002  0.21136841E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18970893E+002  0.14348981E+001  0.55076322E+000  0.19856613E+001  0.88413485E+000
  0.45750000E+001  0.19855899E+001 -0.20468869E-001  0.56641755E-002  0.21238114E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18967773E+002  0.14318127E+001  0.55377720E+000  0.19855899E+001  0.87803550E+000
  0.45775000E+001  0.19855337E+001 -0.15535585E-001  0.14660451E-001  0.21360787E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18970358E+002  0.14287031E+001  0.55683061E+000  0.19855337E+001  0.87187246E+000
  0.45800000E+001  0.19854911E+001 -0.68989348E-002  0.20332615E-001  0.21471156E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18975777E+002  0.14255674E+001  0.55992370E+000  0.19854911E+001  0.86564374E+000
  0.45825000E+001  0.19854606E+001  0.34482551E-002  0.21265544E-001  0.21543301E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18975073E+002  0.14223989E+001  0.56306175E+000  0.19854606E+001  0.85933713E+000
  0.45850000E+001  0.19854349E+001  0.13030930E-001  0.17187615E-001  0.21568942E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18972116E+002  0.14191798E+001  0.56625511E+000  0.19854349E+001  0.85292472E+000
  0.45875000E+001  0.19853987E+001  0.19557907E-001  0.90766054E-002  0.21561458E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18969512E+002  0.14158751E+001  0.56952362E+000  0.19853987E+001  0.84635149E+000
  0.45900000E+001  0.19853334E+001  0.21522109E-001 -0.11331517E-002  0.21551919E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18959697E+002  0.14124566E+001  0.57287674E+000  0.19853334E+001  0.83957989E+000
  0.45925000E+001  0.19852564E+001  0.18508834E-001 -0.11079466E-001  0.21571544E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18940225E+002  0.14089287E+001  0.57632771E+000  0.19852564E+001  0.83260097E+000
  0.45950000E+001  0.19851921E+001  0.11204824E-001 -0.18504105E-001  0.21632152E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18922944E+002  0.14053138E+001  0.57987831E+000  0.19851921E+001  0.82543547E+000
  0.45975000E+001  0.19851304E+001  0.12341858E-002 -0.21688048E-001  0.21723137E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18919928E+002  0.14016258E+001  0.58350468E+000  0.19851304E+001  0.81812107E+000
  0.46000000E+001  0.19850673E+001 -0.91299603E-002 -0.19816301E-001  0.21818386E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18929401E+002  0.13978743E+001  0.58719300E+000  0.19850673E+001  0.81068131E+000
  0.46025000E+001  0.19850046E+001 -0.17428199E-001 -0.13240708E-001  0.21887404E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18936567E+002  0.13940674E+001  0.59093717E+000  0.19850046E+001  0.80313026E+000
  0.46050000E+001  0.19849528E+001 -0.21629833E-001 -0.34901365E-002  0.21909603E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18933272E+002  0.13902109E+001  0.59474189E+000  0.19849528E+001  0.79546903E+000
  0.46075000E+001  0.19849134E+001 -0.20706966E-001  0.70851571E-002  0.21885564E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18930316E+002  0.13862947E+001  0.59861871E+000  0.19849134E+001  0.78767597E+000
  0.46100000E+001  0.19848722E+001 -0.14914313E-001  0.15949915E-001  0.21836587E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18928892E+002  0.13823088E+001  0.60256346E+000  0.19848722E+001  0.77974533E+000
  0.46125000E+001  0.19848234E+001 -0.56683500E-002  0.21042129E-001  0.21792232E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18920403E+002  0.13782504E+001  0.60657296E+000  0.19848234E+001  0.77167748E+000
  0.46150000E+001  0.19847758E+001  0.48613024E-002  0.21224815E-001  0.21774413E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18911789E+002  0.13741330E+001  0.61064278E+000  0.19847758E+001  0.76349025E+000
  0.46175000E+001  0.19847307E+001  0.14258001E-001  0.16476149E-001  0.21788852E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18916503E+002  0.13699775E+001  0.61475322E+000  0.19847307E+001  0.75522429E+000
  0.46200000E+001  0.19846835E+001  0.20354799E-001  0.78719138E-002  0.21823951E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18937093E+002  0.13658038E+001  0.61887967E+000  0.19846835E+001  0.74692415E+000
  0.46225000E+001  0.19846235E+001  0.21697689E-001 -0.26118395E-002  0.21854323E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18958196E+002  0.13616206E+001  0.62300294E+000  0.19846235E+001  0.73861762E+000
  0.46250000E+001  0.19845720E+001  0.17923523E-001 -0.12503835E-001  0.21854028E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18956713E+002  0.13574511E+001  0.62712097E+000  0.19845720E+001  0.73033009E+000
  0.46275000E+001  0.19845369E+001  0.99154822E-002 -0.19431361E-001  0.21815008E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18951768E+002  0.13532707E+001  0.63126616E+000  0.19845369E+001  0.72200456E+000
  0.46300000E+001  0.19844995E+001 -0.39644886E-003 -0.21745860E-001  0.21749474E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18958290E+002  0.13490456E+001  0.63545393E+000  0.19844995E+001  0.71359168E+000
  0.46325000E+001  0.19844570E+001 -0.10551077E-001 -0.18940068E-001  0.21680669E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18964071E+002  0.13447765E+001  0.63968056E+000  0.19844570E+001  0.70509593E+000
  0.46350000E+001  0.19844158E+001 -0.18179889E-001 -0.11721293E-001  0.21630929E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18960972E+002  0.13404723E+001  0.64394353E+000  0.19844158E+001  0.69652877E+000
  0.46375000E+001  0.19843859E+001 -0.21536204E-001 -0.17905819E-002  0.21610512E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18958482E+002  0.13361578E+001  0.64822813E+000  0.19843859E+001  0.68792966E+000
  0.46400000E+001  0.19843626E+001 -0.19849089E-001  0.85497154E-002  0.21612126E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18961234E+002  0.13318500E+001  0.65251258E+000  0.19843626E+001  0.67933741E+000
  0.46425000E+001  0.19843295E+001 -0.13493260E-001  0.16884327E-001  0.21613620E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18953265E+002  0.13275499E+001  0.65677954E+000  0.19843295E+001  0.67077041E+000
  0.46450000E+001  0.19843007E+001 -0.39500701E-002  0.21226860E-001  0.21591263E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18938691E+002  0.13232749E+001  0.66102579E+000  0.19843007E+001  0.66224909E+000
  0.46475000E+001  0.19842787E+001  0.64983005E-002  0.20529176E-001  0.21533113E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18939830E+002  0.13190078E+001  0.66527082E+000  0.19842787E+001  0.65373701E+000
  0.46500000E+001  0.19842545E+001  0.15340547E-001  0.14986393E-001  0.21445847E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18958216E+002  0.13147284E+001  0.66952606E+000  0.19842545E+001  0.64520235E+000
  0.46525000E+001  0.19842223E+001  0.20500719E-001  0.59719974E-002  0.21352851E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18978986E+002  0.13104212E+001  0.67380105E+000  0.19842223E+001  0.63662017E+000
  0.46550000E+001  0.19841859E+001  0.20828567E-001 -0.43653174E-002  0.21281100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18989480E+002  0.13060751E+001  0.67811075E+000  0.19841859E+001  0.62796439E+000
  0.46575000E+001  0.19841595E+001  0.16293583E-001 -0.13631356E-001  0.21243698E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18992749E+002  0.13016926E+001  0.68246684E+000  0.19841595E+001  0.61922578E+000
  0.46600000E+001  0.19841390E+001  0.79504810E-002 -0.19686771E-001  0.21231559E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18997812E+002  0.12972944E+001  0.68684453E+000  0.19841390E+001  0.61044991E+000
  0.46625000E+001  0.19841171E+001 -0.22621240E-002 -0.21097875E-001  0.21218802E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19000562E+002  0.12928980E+001  0.69121903E+000  0.19841171E+001  0.60167900E+000
  0.46650000E+001  0.19840961E+001 -0.11916083E-001 -0.17505576E-001  0.21176360E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18997248E+002  0.12885166E+001  0.69557949E+000  0.19840961E+001  0.59293707E+000
  0.46675000E+001  0.19840784E+001 -0.18679718E-001 -0.97833004E-002  0.21086604E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.18998727E+002  0.12841550E+001  0.69992340E+000  0.19840784E+001  0.58423161E+000
  0.46700000E+001  0.19840604E+001 -0.20953286E-001  0.15862776E-003  0.20953886E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19011456E+002  0.12797988E+001  0.70426157E+000  0.19840604E+001  0.57553722E+000
  0.46725000E+001  0.19840277E+001 -0.18291689E-001  0.99128480E-002  0.20805058E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.19026837E+002  0.12754211E+001  0.70860653E+000  0.19840277E+001  0.56681461E+000
