Time Norm Re(ACF(t)) Im(ACF(t) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  8.47500000E-001  2.13700200E+000  1.43528860E-001 -7.38551880E-001  7.52369200E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.03538930E+003  1.26157570E+000  8.75426270E-001  2.13700200E+000  3.86149420E-001
  8.55000000E-001  2.14273110E+000 -7.20658790E-001 -2.31502210E-001  7.56929560E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.03867340E+003  1.25131960E+000  8.91411550E-001  2.14273110E+000  3.59908030E-001
  8.62500000E-001  2.14693540E+000 -3.09440790E-001  6.90129900E-001  7.56328550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.04538030E+003  1.24169790E+000  9.05237440E-001  2.14693540E+000  3.36460500E-001
  8.70000000E-001  2.13126210E+000  6.46158820E-001  3.85335350E-001  7.52332740E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.04385880E+003  1.23682080E+000  8.94441290E-001  2.13126210E+000  3.42379560E-001
  8.77500000E-001  2.10765680E+000  4.47902180E-001 -5.96290020E-001  7.45773520E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.04366370E+003  1.20960550E+000  8.98051280E-001  2.10765680E+000  3.11554200E-001
  8.85000000E-001  2.11638350E+000 -5.41229720E-001 -5.06914050E-001  7.41546660E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.04206330E+003  1.20709070E+000  9.09292820E-001  2.11638350E+000  2.97797850E-001
  8.92500000E-001  2.10776110E+000 -5.59820410E-001  4.79235400E-001  7.36929750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.04484270E+003  1.19761180E+000  9.10149330E-001  2.10776110E+000  2.87462450E-001
  9.00000000E-001  2.13295750E+000  4.11750740E-001  6.12688350E-001  7.38190820E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.04330140E+003  1.21271480E+000  9.20242710E-001  2.13295750E+000  2.92472060E-001
  9.07500000E-001  2.11894180E+000  6.53473240E-001 -3.35542530E-001  7.34585650E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.05707360E+003  1.20870050E+000  9.10241270E-001  2.11894180E+000  2.98459280E-001
  9.15000000E-001  2.10086050E+000 -2.56075510E-001 -6.87723980E-001  7.33852120E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06044640E+003  1.21955000E+000  8.81310440E-001  2.10086050E+000  3.38239610E-001
  9.22500000E-001  2.10528880E+000 -7.04384250E-001  1.73012870E-001  7.25321050E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.05647440E+003  1.21055540E+000  8.94733400E-001  2.10528880E+000  3.15821980E-001
  9.30000000E-001  2.12693490E+000  9.15776680E-002  7.24152280E-001  7.29919850E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.05977610E+003  1.22531470E+000  9.01620130E-001  2.12693490E+000  3.23694590E-001
  9.37500000E-001  2.10497230E+000  7.26724790E-001 -1.03242840E-002  7.26798130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06140490E+003  1.20278860E+000  9.02183760E-001  2.10497230E+000  3.00604830E-001
  9.45000000E-001  2.11082270E+000  6.39328340E-002 -7.29555710E-001  7.32351650E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06183540E+003  1.20887620E+000  9.01946510E-001  2.11082270E+000  3.06929720E-001
  9.52500000E-001  2.12453510E+000 -7.21410010E-001 -1.39609840E-001  7.34794740E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06098160E+003  1.21676830E+000  9.07766790E-001  2.12453510E+000  3.09001480E-001
  9.60000000E-001  2.12889360E+000 -2.19576390E-001  7.06607110E-001  7.39937430E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06472860E+003  1.22124090E+000  9.07652690E-001  2.12889360E+000  3.13588260E-001
  9.67500000E-001  2.13772330E+000  6.78807400E-001  2.96974340E-001  7.40927290E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06243530E+003  1.22571090E+000  9.12012390E-001  2.13772330E+000  3.13698520E-001
  9.75000000E-001  2.14017220E+000  3.75686530E-001 -6.47618410E-001  7.48698860E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06017280E+003  1.22219890E+000  9.17973220E-001  2.14017220E+000  3.04225720E-001
  9.82500000E-001  2.12053690E+000 -6.05065360E-001 -4.40042140E-001  7.48158530E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06212110E+003  1.19848320E+000  9.22053720E-001  2.12053690E+000  2.76429450E-001
  9.90000000E-001  2.15294480E+000 -5.05092350E-001  5.67481780E-001  7.59706420E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06724170E+003  1.23208410E+000  9.20860690E-001  2.15294480E+000  3.11223430E-001
  9.97500000E-001  2.14540730E+000  5.12206430E-001  5.63222290E-001  7.61298090E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06916830E+003  1.22543820E+000  9.19969110E-001  2.14540730E+000  3.05469130E-001
  1.00500000E+000  2.14355530E+000  6.13660840E-001 -4.52544980E-001  7.62480550E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06713840E+003  1.21825930E+000  9.25296000E-001  2.14355530E+000  2.92963320E-001
  1.01250000E+000  2.14421210E+000 -3.89653390E-001 -6.56571490E-001  7.63489280E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06976920E+003  1.21292100E+000  9.31291160E-001  2.14421210E+000  2.81629820E-001
  1.02000000E+000  2.13944230E+000 -6.91319500E-001  3.17923120E-001  7.60919020E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06714340E+003  1.20482510E+000  9.34617190E-001  2.13944230E+000  2.70207900E-001
  1.02750000E+000  2.13172950E+000  2.44473820E-001  7.19011690E-001  7.59437460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06853460E+003  1.19776870E+000  9.33960790E-001  2.13172950E+000  2.63807900E-001
  1.03500000E+000  2.13341890E+000  7.36696070E-001 -1.67186050E-001  7.55428540E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06991160E+003  1.19105040E+000  9.42368510E-001  2.13341890E+000  2.48681920E-001
  1.04250000E+000  2.13274990E+000 -8.87075980E-002 -7.49695970E-001  7.54925880E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07050050E+003  1.19087690E+000  9.41873060E-001  2.13274990E+000  2.49003790E-001
  1.05000000E+000  2.13420730E+000 -7.52775080E-001  1.13287490E-002  7.52860320E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.06948230E+003  1.18682730E+000  9.47379980E-001  2.13420730E+000  2.39447370E-001
  1.05750000E+000  2.13316710E+000 -7.02662480E-002  7.47495680E-001  7.50791000E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07400660E+003  1.18391500E+000  9.49252070E-001  2.13316710E+000  2.34662930E-001
  1.06500000E+000  2.13422440E+000  7.35075330E-001  1.46159950E-001  7.49465450E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07050720E+003  1.18130980E+000  9.52914550E-001  2.13422440E+000  2.28395290E-001
  1.07250000E+000  2.13521250E+000  2.22870720E-001 -7.13998030E-001  7.47973630E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07448800E+003  1.18033710E+000  9.54875440E-001  2.13521250E+000  2.25461650E-001
  1.08000000E+000  2.13137410E+000 -6.84022380E-001 -2.95926040E-001  7.45291110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07361720E+003  1.17651480E+000  9.54859300E-001  2.13137410E+000  2.21655520E-001
  1.08750000E+000  2.13152630E+000 -3.65912740E-001  6.47354190E-001  7.43612520E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07668370E+003  1.17686780E+000  9.54658430E-001  2.13152630E+000  2.22209410E-001
  1.09500000E+000  2.13024600E+000  6.02710310E-001  4.32108140E-001  7.41604450E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07427990E+003  1.17698430E+000  9.53261720E-001  2.13024600E+000  2.23722600E-001
  1.10250000E+000  2.13007220E+000  4.91641860E-001 -5.51296160E-001  7.38673930E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07426020E+003  1.17672550E+000  9.53346740E-001  2.13007220E+000  2.23378730E-001
  1.11000000E+000  2.13114010E+000 -4.95449110E-001 -5.45446760E-001  7.36873120E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07994110E+003  1.17903190E+000  9.52108140E-001  2.13114010E+000  2.26923800E-001
  1.11750000E+000  2.12043750E+000 -5.90551790E-001  4.30208330E-001  7.30637130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07837300E+003  1.16847610E+000  9.51961380E-001  2.12043750E+000  2.16514730E-001
  1.12500000E+000  2.11976130E+000  3.62926020E-001  6.31855040E-001  7.28667340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07496000E+003  1.16823010E+000  9.51531230E-001  2.11976130E+000  2.16698880E-001
  1.13250000E+000  2.12073000E+000  6.64175780E-001 -2.91533410E-001  7.25342130E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07406540E+003  1.16962840E+000  9.51101630E-001  2.12073000E+000  2.18526780E-001
  1.14000000E+000  2.12545670E+000 -2.15521780E-001 -6.90421360E-001  7.23278150E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.08095030E+003  1.17309900E+000  9.52357740E-001  2.12545670E+000  2.20741240E-001
  1.14750000E+000  2.12579450E+000 -7.07014190E-001  1.37594780E-001  7.20278690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.08464940E+003  1.17121350E+000  9.54580950E-001  2.12579450E+000  2.16632590E-001
  1.15500000E+000  2.12581560E+000  5.73163170E-002  7.14735900E-001  7.17030380E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.07952790E+003  1.17186000E+000  9.53955590E-001  2.12581560E+000  2.17904450E-001
  1.16250000E+000  2.12511550E+000  7.16365060E-001  2.29701980E-002  7.16733230E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.08177790E+003  1.17240270E+000  9.52712820E-001  2.12511550E+000  2.19689850E-001
  1.17000000E+000  2.12094980E+000  1.01650960E-001 -7.08198560E-001  7.15456590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.08270750E+003  1.16795920E+000  9.52990620E-001  2.12094980E+000  2.14968540E-001
  1.17750000E+000  2.11436300E+000 -6.93417570E-001 -1.79904620E-001  7.16375320E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.08365890E+003  1.16774910E+000  9.46613910E-001  2.11436300E+000  2.21135220E-001
  1.18500000E+000  2.11671410E+000 -2.55036010E-001  6.71256820E-001  7.18073170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.08944310E+003  1.17017900E+000  9.46535130E-001  2.11671410E+000  2.23643830E-001
  1.19250000E+000  2.11294960E+000  6.39505080E-001  3.27016110E-001  7.18266170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.08947280E+003  1.16801920E+000  9.44930440E-001  2.11294960E+000  2.23088760E-001
  1.20000000E+000  2.10920220E+000  3.95524290E-001 -6.00880280E-001  7.19372350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.08874130E+003  1.16751830E+000  9.41683860E-001  2.10920220E+000  2.25834460E-001
  1.20750000E+000  2.10884780E+000 -5.54524930E-001 -4.61423250E-001  7.21394010E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.09023130E+003  1.16855290E+000  9.40294900E-001  2.10884780E+000  2.28258020E-001
  1.21500000E+000  2.11242310E+000 -5.23107400E-001  5.01495810E-001  7.24665030E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.09444880E+003  1.17123410E+000  9.41188990E-001  2.11242310E+000  2.30045080E-001
  1.22250000E+000  2.11444260E+000  4.44851720E-001  5.77943590E-001  7.29322870E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.09285260E+003  1.17350280E+000  9.40939760E-001  2.11444260E+000  2.32563060E-001
  1.23000000E+000  2.10765230E+000  6.22738710E-001 -3.79786130E-001  7.29411410E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.10232760E+003  1.16790320E+000  9.39749140E-001  2.10765230E+000  2.28154060E-001
  1.23750000E+000  2.10752510E+000 -3.10822750E-001 -6.62266040E-001  7.31578490E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.10075990E+003  1.16886290E+000  9.38662200E-001  2.10752510E+000  2.30200680E-001
  1.24500000E+000  2.10977360E+000 -6.94506120E-001  2.37953240E-001  7.34139290E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.10373340E+003  1.17017600E+000  9.39597630E-001  2.10977360E+000  2.30578360E-001
  1.25250000E+000  2.11040530E+000  1.61911310E-001  7.19072960E-001  7.37076110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.10726360E+003  1.17239340E+000  9.38011830E-001  2.11040530E+000  2.34381610E-001
  1.26000000E+000  2.11231660E+000  7.34916300E-001 -8.19456320E-002  7.39470790E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11234900E+003  1.17531090E+000  9.37005710E-001  2.11231660E+000  2.38305230E-001
  1.26750000E+000  2.11575780E+000 -3.26051520E-003 -7.44218600E-001  7.44225750E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11191950E+003  1.18063640E+000  9.35121410E-001  2.11575780E+000  2.45515010E-001
  1.27500000E+000  2.11883850E+000 -7.44465140E-001 -7.53352840E-002  7.48267170E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.10676520E+003  1.18534010E+000  9.33498450E-001  2.11883850E+000  2.51841600E-001
  1.28250000E+000  2.12237020E+000 -1.52298810E-001  7.35559090E-001  7.51160510E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11691810E+003  1.18753200E+000  9.34838260E-001  2.12237020E+000  2.52693690E-001
  1.29000000E+000  2.12769180E+000  7.17603410E-001  2.27947900E-001  7.52937510E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11323950E+003  1.19000020E+000  9.37691570E-001  2.12769180E+000  2.52308630E-001
  1.29750000E+000  2.12270130E+000  3.05853700E-001 -6.93464700E-001  7.57918060E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11961880E+003  1.20453570E+000  9.18165630E-001  2.12270130E+000  2.86370060E-001
  1.30500000E+000  2.12419930E+000 -6.58357110E-001 -3.76358390E-001  7.58340110E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.10872660E+003  1.20795500E+000  9.16244300E-001  2.12419930E+000  2.91710710E-001
  1.31250000E+000  2.12397350E+000 -4.44406930E-001  6.18815100E-001  7.61859340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11036610E+003  1.21187690E+000  9.12096620E-001  2.12397350E+000  2.99780260E-001
  1.32000000E+000  2.11926100E+000  5.69410640E-001  5.03368820E-001  7.60005690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11044560E+003  1.21143240E+000  9.07828610E-001  2.11926100E+000  3.03603810E-001
  1.32750000E+000  2.11895110E+000  5.59207220E-001 -5.12143210E-001  7.58289770E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11185860E+003  1.21513120E+000  9.03819870E-001  2.11895110E+000  3.11311330E-001
  1.33500000E+000  2.11277060E+000 -4.48088050E-001 -6.10599600E-001  7.57373600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11427310E+003  1.21732560E+000  8.95445000E-001  2.11277060E+000  3.21880560E-001
  1.34250000E+000  2.12116810E+000 -6.55351720E-001  3.83297040E-001  7.59211760E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11555320E+003  1.23021620E+000  8.90951860E-001  2.12116810E+000  3.39264380E-001
  1.35000000E+000  2.12245450E+000  3.09533800E-001  6.91702210E-001  7.57801500E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11477950E+003  1.23580110E+000  8.86653390E-001  2.12245450E+000  3.49147690E-001
  1.35750000E+000  2.12448240E+000  7.24183620E-001 -2.35186230E-001  7.61416100E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11378420E+003  1.24772350E+000  8.76758880E-001  2.12448240E+000  3.70964590E-001
  1.36500000E+000  2.11489780E+000 -1.58370850E-001 -7.41260180E-001  7.57989430E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11713100E+003  1.24788140E+000  8.67016330E-001  2.11489780E+000  3.80865090E-001
  1.37250000E+000  2.11837520E+000 -7.54547090E-001  7.81520010E-002  7.58583580E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11723380E+003  1.25561520E+000  8.62759930E-001  2.11837520E+000  3.92855300E-001
  1.38000000E+000  2.11365270E+000 -5.40150410E-003  7.61106560E-001  7.61125730E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12193310E+003  1.26494950E+000  8.48703150E-001  2.11365270E+000  4.16246370E-001
  1.38750000E+000  2.11259400E+000  7.58359680E-001  8.82590120E-002  7.63478260E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12409560E+003  1.27603610E+000  8.36557970E-001  2.11259400E+000  4.39478090E-001
  1.39500000E+000  2.10780290E+000  1.69428230E-001 -7.42716510E-001  7.61796390E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.11982990E+003  1.27621250E+000  8.31590360E-001  2.10780290E+000  4.44622150E-001
  1.40250000E+000  2.10079270E+000 -7.21305240E-001 -2.48798340E-001  7.63008430E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12181340E+003  1.28119550E+000  8.19597200E-001  2.10079270E+000  4.61598320E-001
  1.41000000E+000  2.10171860E+000 -3.26874550E-001  6.90156200E-001  7.63650800E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12274570E+003  1.28979620E+000  8.11922360E-001  2.10171860E+000  4.77873830E-001
  1.41750000E+000  2.10083990E+000  6.50225280E-001  4.00075580E-001  7.63448350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12561040E+003  1.29524120E+000  8.05598710E-001  2.10083990E+000  4.89642480E-001
  1.42500000E+000  2.10167270E+000  4.68633700E-001 -6.01834250E-001  7.62772580E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12572220E+003  1.30205050E+000  7.99622160E-001  2.10167270E+000  5.02428360E-001
  1.43250000E+000  2.10181490E+000 -5.44566370E-001 -5.33060520E-001  7.62040710E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12633160E+003  1.30815460E+000  7.93660260E-001  2.10181490E+000  5.14494340E-001
  1.44000000E+000  2.10900470E+000 -5.93065030E-001  4.80735640E-001  7.63434930E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.13258020E+003  1.31516410E+000  7.93840570E-001  2.10900470E+000  5.21323540E-001
  1.44750000E+000  2.10817640E+000  4.11519010E-001  6.45100740E-001  7.65181590E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12991260E+003  1.32069640E+000  7.87480050E-001  2.10817640E+000  5.33216330E-001
  1.45500000E+000  2.10451680E+000  6.89563230E-001 -3.36399940E-001  7.67243350E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12947850E+003  1.32539540E+000  7.79121400E-001  2.10451680E+000  5.46274000E-001
  1.46250000E+000  2.10203280E+000 -2.56936820E-001 -7.24767730E-001  7.68963460E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.13059320E+003  1.32863740E+000  7.73395450E-001  2.10203280E+000  5.55241910E-001
  1.47000000E+000  2.10154260E+000 -7.53884740E-001  1.74102310E-001  7.73727220E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12820050E+003  1.33576250E+000  7.65780140E-001  2.10154260E+000  5.69982330E-001
  1.47750000E+000  2.10490980E+000  8.81559060E-002  7.72265260E-001  7.77280580E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12517340E+003  1.34156590E+000  7.63343860E-001  2.10490980E+000  5.78222070E-001
  1.48500000E+000  2.10460690E+000  7.82264600E-001 -3.79827880E-004  7.82264690E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12787190E+003  1.34821040E+000  7.56396540E-001  2.10460690E+000  5.91813880E-001
  1.49250000E+000  2.10533780E+000  8.72205260E-002 -7.82771970E-001  7.87616260E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12754200E+003  1.35512080E+000  7.50217050E-001  2.10533780E+000  6.04903740E-001
  1.50000000E+000  2.10475360E+000 -7.73498310E-001 -1.74503830E-001  7.92938340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12809630E+003  1.36199770E+000  7.42755860E-001  2.10475360E+000  6.19241880E-001
  1.50750000E+000  2.10409140E+000 -2.59881040E-001  7.55267650E-001  7.98728600E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12673630E+003  1.36843050E+000  7.35660880E-001  2.10409140E+000  6.32769620E-001
  1.51500000E+000  2.10452880E+000  7.27774740E-001  3.41591720E-001  8.03953340E-001  0.00000000E+000  0.00000000E+000  0.00000000E+000  2.12510130E+003  1.37609670E+000  7.28432100E-001  2.10452880E+000  6.47664590E-001
